ilce,mahalle,anahtar,yil,nufus,tuketim_dasimetrik,nufus_orani,ariza_sayisi,cevaplanan_ariza,sikayet_sayisi,cevaplanan_sikayet,kesinti_suresi_saat,kesinti_adet,egitim_tesisi_sayisi,sanayi_tesis_sayisi,ariza_yogunlugu,nufus_basi_tuketim,boru_stres_endeksi,sikayet_ariza_orani,ort_kesinti_suresi,komsu_ort_ariza,komsu_sayisi,ariza_trend
KÜÇÜKÇEKMECE,MEHMET AKİF,KÜÇÜKÇEKMECE|MEHMET AKİF,2023,52963,2722635.6550349244,0.07043813870845901,877.75,872.75,273.5,270.0,58.48583333333333,17.0,4.0,2.0,16.572890508468177,51.40637152417583,45121.942605345335,0.31159213899174026,3.440343137254902,594.9166666666666,3,0.0
KÜÇÜKÇEKMECE,SULTAN MURAT,KÜÇÜKÇEKMECE|SULTAN MURAT,2023,15608,802350.6467493363,0.020757858674199502,168.0,168.0,116.0,116.0,25.625555555555557,10.0,2.0,0.0,10.763710917478216,51.406371524175825,8636.27041606154,0.6904761904761905,2.562555555555556,416.25,7,0.3125
KÜÇÜKÇEKMECE,SÖĞÜTLÜ ÇEŞME,KÜÇÜKÇEKMECE|SÖĞÜTLÜ ÇEŞME,2023,33808,1737946.6084893364,0.04496294759465254,578.0,578.0,222.0,222.0,27.34,8.0,8.0,1.0,17.096545196403216,51.40637152417583,29712.88274097363,0.38408304498269896,3.4175,716.375,6,0.0
KÜÇÜKÇEKMECE,TEVFİKBEY,KÜÇÜKÇEKMECE|TEVFİKBEY,2023,35463,1823024.1533618474,0.04716401474648494,700.0,700.0,273.5,270.0,145.89291666666668,20.0,2.0,1.0,19.738882779234697,51.406371524175825,35984.46006692308,0.39071428571428574,7.294645833333334,440.4583333333333,6,0.383399209486166
KÜÇÜKÇEKMECE,YARIMBURGAZ,KÜÇÜKÇEKMECE|YARIMBURGAZ,2023,8998,462554.5309745341,0.011966889566276725,399.0,399.0,89.0,89.0,8.37,3.0,0.0,2.0,44.34318737497222,51.40637152417583,20511.142238146156,0.22305764411027568,2.7899999999999996,562.9583333333334,6,-0.06993006993006994
KÜÇÜKÇEKMECE,SEYMEN MAHALLE,KÜÇÜKÇEKMECE|SEYMEN MAHALLE,2023,20389,1048124.509006421,0.02711634934061082,371.0,371.0,90.0,90.0,15.246111111111112,5.0,2.0,0.0,18.196086124871254,51.40637152417583,19071.763835469235,0.24258760107816713,3.0492222222222223,421.4,5,0.1276595744680851
KÜÇÜKÇEKMECE,YEŞİLOVA,KÜÇÜKÇEKMECE|YEŞİLOVA,2023,32673,1679600.376809397,0.043453454411975935,358.0,358.0,150.0,150.0,10.082777777777778,4.0,1.0,0.0,10.95705934563707,51.40637152417583,18403.481005654947,0.41899441340782123,2.5206944444444446,298.4,5,0.12578616352201258
KÜÇÜKÇEKMECE,İNÖNÜ,KÜÇÜKÇEKMECE|İNÖNÜ,2023,70500,3624149.1924543963,0.09376147081823841,877.75,872.75,273.5,270.0,145.89291666666668,19.0,7.0,1.0,12.450354609929079,51.40637152417583,45121.942605345335,0.31159213899174026,7.67857456140351,632.6875,4,0.031433607520564046
KÜÇÜKÇEKMECE,İSTASYON,KÜÇÜKÇEKMECE|İSTASYON,2023,42508,2185182.0407496663,0.05653351207860536,706.0,706.0,179.0,179.0,145.89291666666668,21.0,5.0,1.0,16.608638373953138,51.40637152417583,36292.89829606814,0.2535410764872521,6.947281746031747,638.7,5,0.41767068273092367
MALTEPE,ALTAYÇEŞME,MALTEPE|ALTAYÇEŞME,2023,32285,1887994.4693102282,0.06901778193929599,150.0,150.0,172.0,170.0,145.89291666666668,5.0,9.0,0.0,4.646120489391358,58.47899858479877,8771.849787719815,1.1466666666666667,29.178583333333336,406.4583333333333,6,-0.10714285714285714
MALTEPE,ALTINTEPE,MALTEPE|ALTINTEPE,2023,27900,1631564.0605158857,0.05964367712889448,494.0,494.0,182.0,182.0,25.699444444444445,13.0,4.0,1.0,17.706093189964157,58.478998584798774,28888.625300890595,0.3684210526315789,1.976880341880342,624.375,4,0.38375350140056025
MALTEPE,AYDINEVLER,MALTEPE|AYDINEVLER,2023,21292,1245134.8378675354,0.045517318044029434,369.0,368.0,259.0,258.0,18.30361111111111,10.0,3.0,2.0,17.3304527522074,58.478998584798774,21578.75047779075,0.7018970189701897,1.8303611111111109,484.1666666666667,9,0.9732620320855615
MALTEPE,BAĞLARBAŞI,MALTEPE|BAĞLARBAŞI,2023,33500,1959046.4525907591,0.07161516787878011,537.0,536.0,273.5,270.0,31.999722222222225,9.0,6.0,1.0,16.029850746268657,58.47899858479878,31403.222240036946,0.5093109869646183,3.555524691358025,325.2916666666667,6,-0.04448398576512456
MALTEPE,BAŞIBÜYÜK,MALTEPE|BAŞIBÜYÜK,2023,25616,1497998.0277482055,0.05476101911590541,533.0,533.0,58.0,58.0,25.064722222222223,11.0,10.0,0.0,20.807307932542162,58.478998584798774,31169.306245697746,0.10881801125703565,2.278611111111111,507.7857142857143,7,0.1870824053452116
MALTEPE,BÜYÜKBAKKALKÖY,MALTEPE|BÜYÜKBAKKALKÖY,2023,10219,597596.8865380586,0.021845832852335937,48.0,48.0,9.0,9.0,3.5597222222222222,2.0,7.0,1.0,4.697132791858303,58.478998584798774,2806.991932070341,0.1875,1.7798611111111111,452.46875,16,0.5483870967741935
MALTEPE,CEVİZLİ,MALTEPE|CEVİZLİ,2023,40485,2367522.257705578,0.08654746482305709,461.0,461.0,117.0,116.0,16.016666666666666,3.0,11.0,6.0,11.38693343213536,58.47899858479877,26958.81834759223,0.25379609544468545,5.338888888888889,423.46875,8,0.35988200589970504
MALTEPE,ESENKENT,MALTEPE|ESENKENT,2023,18248,1067124.766175408,0.03900995771498446,608.0,608.0,74.0,74.0,86.97472222222223,21.0,4.0,0.0,33.318719859710654,58.47899858479877,35555.23113955765,0.12171052631578948,4.14165343915344,379.75,4,0.7223796033994334
MALTEPE,FEYZULLAH,MALTEPE|FEYZULLAH,2023,20169,1179462.9224568065,0.0431166065954363,156.0,154.0,105.0,103.0,11.391666666666666,2.0,8.0,0.0,7.734642272794883,58.478998584798774,9122.723779228609,0.6730769230769231,5.695833333333333,283.25,4,0.1223021582733813
MALTEPE,FINDIKLI,MALTEPE|FINDIKLI,2023,47600,2783600.3326364215,0.10175767137402784,679.0,679.0,205.0,205.0,145.89291666666668,4.0,2.0,0.0,14.264705882352942,58.478998584798774,39707.240039078366,0.3019145802650957,36.47322916666667,644.5833333333334,3,0.07266982622432859
MALTEPE,GÜLENSU,MALTEPE|GÜLENSU,2023,13957,816191.3832480365,0.029836802927884595,583.0,583.0,57.0,57.0,15.255555555555556,6.0,2.0,0.0,41.771154259511356,58.478998584798774,34093.256174937684,0.09777015437392796,2.5425925925925927,490.1875,4,0.11047619047619048
MALTEPE,GÜLSUYU,MALTEPE|GÜLSUYU,2023,1475,86256.52291257818,0.003153205152871661,427.0,427.0,42.0,42.0,41.85194444444445,12.0,2.0,0.0,289.4915254237288,58.47899858479877,24970.532395709073,0.09836065573770492,3.4876620370370373,632.4375,4,0.14171122994652408
MALTEPE,GİRNE,MALTEPE|GİRNE,2023,19318,1129697.2946611426,0.04129736755469475,180.0,180.0,90.0,90.0,38.31583333333333,10.0,6.0,0.0,9.317734755150635,58.47899858479877,10526.219745263777,0.5,3.831583333333333,493.35,5,0.7475728155339806
MALTEPE,KÜÇÜKYALI MERKEZ,MALTEPE|KÜÇÜKYALI MERKEZ,2023,25473,1489635.530950579,0.054455318548542256,373.0,373.0,56.0,56.0,3.3,2.0,5.0,0.0,14.642955285989085,58.478998584798774,21812.666472129942,0.15013404825737264,1.65,472.0,3,0.45136186770428016
MALTEPE,YALI,MALTEPE|YALI,2023,1274,74502.24419703364,0.0027235141455989806,127.0,127.0,59.0,59.0,21.145555555555553,4.0,6.0,1.0,99.68602825745683,58.478998584798774,7426.832820269445,0.4645669291338583,5.286388888888888,393.4,5,-0.030534351145038167
MALTEPE,ZÜMRÜTEVLER,MALTEPE|ZÜMRÜTEVLER,2023,84100,4918083.780981577,0.1797861378688181,877.75,872.75,146.0,145.0,58.20611111111111,16.0,9.0,1.0,10.436979785969084,58.478998584798774,51329.94100780712,0.16633437767017945,3.6378819444444446,364.875,8,0.25035612535612534
MALTEPE,ÇINAR,MALTEPE|ÇINAR,2023,20358,1190515.4531893334,0.043520644408244935,553.0,553.0,62.0,62.0,35.221944444444446,10.0,0.0,0.0,27.163768543078888,58.478998584798774,32338.886217393723,0.11211573236889692,3.5221944444444446,353.6666666666667,3,0.8745762711864407
MALTEPE,İDEALTEPE,MALTEPE|İDEALTEPE,2023,24509,1433261.776314833,0.05239451192659766,319.0,319.0,122.0,122.0,39.35861111111111,11.0,5.0,0.0,13.015626912562732,58.47899858479877,18654.800548550807,0.3824451410658307,3.5780555555555553,271.0,5,0.18587360594795538
PENDİK,AHMET YESEVİ,PENDİK|AHMET YESEVİ,2023,30302,1603856.9958716214,0.041671594500262664,584.0,584.0,87.0,87.0,10.93,4.0,4.0,0.0,19.27265527027919,52.929080452498894,30910.582984259356,0.14897260273972604,2.7325,423.0,4,0.2835164835164835
PENDİK,BAHÇELİEVLER,PENDİK|BAHÇELİEVLER,2023,12582,665953.6902533411,0.01730288436414444,233.0,233.0,21.0,21.0,7.366666666666667,3.0,10.0,3.0,18.51851851851852,52.929080452498894,12332.475745432243,0.09012875536480687,2.4555555555555557,410.42857142857144,7,-0.016877637130801686
PENDİK,BALLICA,PENDİK|BALLICA,2023,6190,327631.00800096814,0.008512546035133848,92.0,92.0,0.0,0.0,2.973611111111111,1.0,0.0,0.0,14.862681744749596,52.929080452498894,4869.475401629898,0.0,2.973611111111111,127.25,8,0.9574468085106383
PENDİK,BATI,PENDİK|BATI,2023,1336,70713.25148453852,0.001837279725838259,257.0,257.0,100.0,100.0,5.7252777777777775,3.0,3.0,0.0,192.36526946107784,52.92908045249889,13602.773676292214,0.38910505836575876,1.9084259259259257,191.6,5,-0.007722007722007722
PENDİK,DOĞU,PENDİK|DOĞU,2023,15284,808968.065635993,0.021018700097089782,309.0,309.0,147.0,147.0,12.139444444444445,5.0,7.0,0.0,20.217220622873594,52.92908045249889,16355.085859822157,0.47572815533980584,2.427888888888889,340.8333333333333,6,0.023178807947019868
PENDİK,DUMLUPINAR,PENDİK|DUMLUPINAR,2023,268,14184.993561269705,0.00036855611266815375,622.0,622.0,167.0,167.0,145.89291666666668,11.0,1.0,1.0,2320.89552238806,52.929080452498894,32921.88804145431,0.2684887459807074,13.262992424242425,461.7142857142857,7,0.49160671462829736
PENDİK,EMİRLİ,PENDİK|EMİRLİ,2023,2450,129676.24710862228,0.003369262970287226,41.0,41.0,34.0,34.0,10.81861111111111,3.0,0.0,0.0,16.73469387755102,52.92908045249889,2170.0922985524544,0.8292682926829268,3.6062037037037036,66.66666666666667,3,2.4166666666666665
PENDİK,ERTUĞRUL GAZİ,PENDİK|ERTUĞRUL GAZİ,2023,12731,673840.1232407634,0.01750779056111293,571.0,571.0,38.0,38.0,15.950277777777778,4.0,2.0,0.0,44.851150734427776,52.929080452498894,30222.504938376867,0.06654991243432574,3.9875694444444445,383.42857142857144,7,0.555858310626703
PENDİK,ESENLER,PENDİK|ESENLER,2023,33365,1765978.7692976256,0.04588386081780951,329.0,329.0,140.0,140.0,47.608888888888885,10.0,6.0,10.0,9.86063239922074,52.929080452498894,17413.667468872136,0.425531914893617,4.760888888888888,631.75,5,-0.009036144578313253
PENDİK,ESENYALI,PENDİK|ESENYALI,2023,14052,743759.4385185144,0.019324442146316775,420.0,420.0,44.0,44.0,12.566944444444445,5.0,7.0,0.0,29.888983774551665,52.92908045249889,22230.213790049533,0.10476190476190476,2.513388888888889,573.25,4,-0.047619047619047616
PENDİK,FATİH,PENDİK|FATİH,2023,21096,1116591.8812259166,0.02901141698823646,511.0,511.0,38.0,38.0,10.303611111111111,4.0,3.0,0.0,24.222601441031475,52.92908045249889,27046.760111226933,0.07436399217221135,2.575902777777778,435.4,5,0.25245098039215685
PENDİK,FEVZİ ÇAKMAK,PENDİK|FEVZİ ÇAKMAK,2023,37995,2011040.4117926955,0.05225108022696456,649.0,649.0,105.0,105.0,72.84694444444445,19.0,8.0,0.0,17.081194894065007,52.929080452498894,34350.97321367178,0.1617873651771957,3.834049707602339,544.4,5,0.3409090909090909
PENDİK,GÖÇBEYLİ,PENDİK|GÖÇBEYLİ,2023,1446,76535.4503343134,0.001988552757157277,196.0,196.0,38.0,38.0,26.89972222222222,8.0,6.0,2.0,135.5463347164592,52.929080452498894,10374.099768689783,0.19387755102040816,3.3624652777777775,111.75,4,0.02617801047120419
PENDİK,GÜLLÜ BAĞLAR,PENDİK|GÜLLÜ BAĞLAR,2023,18633,986227.5560714118,0.025624276296066076,300.0,300.0,141.0,141.0,145.89291666666668,2.0,5.0,1.0,16.100466913540494,52.92908045249889,15878.724135749666,0.47,72.94645833333334,511.35,5,0.3761467889908257
PENDİK,GÜZELYALI,PENDİK|GÜZELYALI,2023,33881,1793290.174811115,0.04659346885563327,695.0,695.0,71.0,71.0,13.728333333333332,6.0,3.0,6.0,20.512971872140728,52.929080452498894,36785.71091448673,0.10215827338129496,2.2880555555555553,555.7916666666666,6,0.782051282051282
PENDİK,HARMANDERE,PENDİK|HARMANDERE,2023,9579,507007.6616544869,0.01317313060913524,170.0,170.0,11.0,11.0,4.968333333333334,2.0,5.0,2.0,17.747155235410794,52.929080452498894,8997.943676924811,0.06470588235294118,2.484166666666667,199.66666666666666,3,0.49122807017543857
PENDİK,KAVAKPINAR,PENDİK|KAVAKPINAR,2023,64800,3429804.413321928,0.08911356754065806,877.75,872.75,169.0,169.0,145.89291666666668,8.0,8.0,6.0,13.545524691358024,52.929080452498894,46458.5003671809,0.19253773853602962,18.236614583333335,414.57142857142856,7,0.0
PENDİK,KAYNARCA,PENDİK|KAYNARCA,2023,57500,3043422.126018686,0.07907453909857776,439.0,439.0,200.0,200.0,14.269444444444446,4.0,8.0,2.0,7.6347826086956525,52.929080452498894,23235.866318647015,0.45558086560364464,3.5673611111111114,557.2,5,-0.09484536082474226
PENDİK,KURNA,PENDİK|KURNA,2023,1151,60921.37160082623,0.0015828659913471827,50.0,50.0,22.0,22.0,3.4277777777777776,2.0,0.0,4.0,43.440486533449175,52.929080452498894,2646.4540226249446,0.44,1.7138888888888888,183.6153846153846,13,0.5625
PENDİK,KURTDOĞMUŞ,PENDİK|KURTDOĞMUŞ,2023,6770,358329.8746634175,0.009310167472997764,58.0,58.0,4.0,4.0,0.0,0.0,0.0,0.0,8.567208271787297,52.929080452498894,3069.886666244936,0.06896551724137931,0.0,110.88888888888889,9,1.4166666666666667
PENDİK,KURTKÖY,PENDİK|KURTKÖY,2023,37886,2005271.1420233732,0.052101182405021165,701.0,701.0,236.0,236.0,22.429166666666667,8.0,10.0,3.0,18.502877052209257,52.929080452498894,37103.285397201726,0.33666191155492153,2.8036458333333334,377.6,5,0.44536082474226807
PENDİK,ORHANGAZİ,PENDİK|ORHANGAZİ,2023,28121,1488418.6714047212,0.03867226285201922,688.0,688.0,108.0,108.0,16.892222222222223,6.0,6.0,0.0,24.465701788698837,52.92908045249889,36415.20735131924,0.1569767441860465,2.8153703703703705,517.95,5,0.5426008968609866
PENDİK,ORTA,PENDİK|ORTA,2023,3414,180699.8806648312,0.0046949648083920775,326.0,326.0,85.0,85.0,145.89291666666668,11.0,4.0,0.0,95.48916227299357,52.92908045249889,17254.880227514637,0.2607361963190184,13.262992424242425,404.75,4,-0.5119760479041916
PENDİK,RAMAZANOĞLU,PENDİK|RAMAZANOĞLU,2023,247,13073.482871767228,0.0003396767157799775,293.0,293.0,41.0,41.0,2.1194444444444445,1.0,3.0,13.0,1186.2348178137652,52.9290804524989,15508.220572582179,0.13993174061433447,2.1194444444444445,389.15,5,0.7544910179640718
PENDİK,SANAYİ,PENDİK|SANAYİ,2023,3003,158946.02859885417,0.0041297537550092,86.0,86.0,27.0,27.0,2.161388888888889,1.0,4.0,12.0,28.63802863802864,52.929080452498894,4551.900918914905,0.313953488372093,2.161388888888889,409.55357142857144,14,-0.13131313131313133
PENDİK,SAPAN BAĞLARI,PENDİK|SAPAN BAĞLARI,2023,12271,649492.7462326139,0.01687519424832431,141.0,141.0,11.0,11.0,1.85,1.0,2.0,0.0,11.49050607122484,52.929080452498894,7463.000343802344,0.07801418439716312,1.85,189.16666666666666,6,0.21551724137931033
PENDİK,SÜLÜNTEPE,PENDİK|SÜLÜNTEPE,2023,25426,1345774.799585237,0.03496607358470327,651.0,651.0,101.0,101.0,36.94722222222222,12.0,4.0,0.0,25.60371273499567,52.929080452498894,34456.83137457678,0.15514592933947774,3.0789351851851854,439.2,5,0.3821656050955414
PENDİK,VELİBABA,PENDİK|VELİBABA,2023,41421,2192375.4414229565,0.05696254754786416,821.0,821.0,182.0,182.0,145.89291666666668,18.0,6.0,6.0,19.820863813041694,52.92908045249889,43454.77505150159,0.22168087697929353,8.105162037037038,471.22222222222223,9,0.40102389078498296
PENDİK,YAYALAR,PENDİK|YAYALAR,2023,13275,702633.5430069228,0.018255904461454257,236.0,236.0,49.0,49.0,145.89291666666668,4.0,2.0,1.0,17.77777777777778,52.929080452498894,12491.26298678974,0.2076271186440678,36.47322916666667,513.6666666666666,6,0.09259259259259259
PENDİK,SEYMEN,PENDİK|SEYMEN,2023,16138,854169.5003424272,0.022193128903875616,168.0,168.0,24.0,24.0,4.050000000000001,2.0,2.0,0.0,10.410211922171273,52.929080452498894,8892.085516019813,0.14285714285714285,2.0250000000000004,214.2,5,-0.017543859649122806
PENDİK,ESENŞEHİR,PENDİK|ESENŞEHİR,2023,65548,3469395.3655003975,0.0901422241536274,463.0,463.0,160.0,160.0,19.959444444444443,6.0,23.0,0.0,7.063525965704522,52.929080452498894,24506.164249506986,0.34557235421166305,3.326574074074074,228.33333333333334,9,0.5382059800664452
PENDİK,YEŞİLBAĞLAR,PENDİK|YEŞİLBAĞLAR,2023,6794,359600.1725942775,0.009343172498012822,131.0,131.0,26.0,26.0,2.351111111111111,1.0,1.0,2.0,19.281719163968205,52.929080452498894,6933.709539277355,0.1984732824427481,2.351111111111111,359.57142857142856,7,0.11016949152542373
PENDİK,ÇAMLIK,PENDİK|ÇAMLIK,2023,20387,1079065.163185095,0.028036393540916603,242.0,241.0,102.0,102.0,17.171666666666667,5.0,12.0,1.0,11.87030951096287,52.929080452498894,12808.837469504733,0.4214876033057851,3.4343333333333335,531.0,5,1.3047619047619048
PENDİK,ÇAMÇEŞME,PENDİK|ÇAMÇEŞME,2023,31931,1690078.4679287423,0.043911810573159765,511.0,510.0,198.0,198.0,52.40833333333333,13.0,6.0,4.0,16.003257022955747,52.929080452498894,27046.760111226937,0.38747553816046965,4.031410256410256,597.95,5,0.1280353200883002
PENDİK,ÇINARDERE,PENDİK|ÇINARDERE,2023,20591,1089862.6955974048,0.028316936253544603,455.0,455.0,230.0,230.0,145.89291666666668,17.0,8.0,1.0,22.097032684182413,52.9290804524989,24082.731605887002,0.5054945054945055,8.581936274509804,499.1666666666667,6,0.439873417721519
PENDİK,ŞEYHLİ,PENDİK|ŞEYHLİ,2023,19298,1021425.3945723237,0.026538790530858322,446.0,446.0,86.0,86.0,16.589166666666667,7.0,5.0,0.0,23.111203233495697,52.929080452498894,23606.369881814506,0.19282511210762332,2.3698809523809525,393.4,5,0.5016835016835017
SANCAKTEPE,ABDURRAHMANGAZİ,SANCAKTEPE|ABDURRAHMANGAZİ,2023,46347,2560489.2483849893,0.11213616897728097,353.0,351.0,155.0,155.0,28.85,7.0,12.0,16.0,7.616458454700412,55.24606227770922,19501.859984031355,0.43909348441926344,4.121428571428572,287.7142857142857,7,0.09287925696594428
SANCAKTEPE,AKPINAR,SANCAKTEPE|AKPINAR,2023,24321,1343639.480656166,0.058844450896421575,218.0,218.0,39.0,39.0,16.9725,4.0,0.0,1.0,8.963447226676534,55.24606227770923,12043.641576540611,0.17889908256880735,4.243125,322.25,4,0.02830188679245283
SANCAKTEPE,ATATÜRK,SANCAKTEPE|ATATÜRK,2023,31758,1754504.4458154894,0.07683820860855048,344.0,344.0,88.0,88.0,16.640833333333333,4.0,4.0,1.0,10.831916367529441,55.24606227770922,19004.645423531972,0.2558139534883721,4.160208333333333,242.625,8,0.24187725631768953
SANCAKTEPE,EMEK,SANCAKTEPE|EMEK,2023,21800,1204364.157654061,0.05274491301928334,235.0,235.0,126.0,126.0,2.886388888888889,1.0,2.0,7.0,10.77981651376147,55.24606227770922,12982.824635261666,0.5361702127659574,2.886388888888889,277.0,4,0.7279411764705882
SANCAKTEPE,EYÜP SULTAN,SANCAKTEPE|EYÜP SULTAN,2023,23604,1304028.0540030485,0.05710967554620019,308.0,308.0,150.0,150.0,39.10027777777778,9.0,6.0,15.0,13.048635824436536,55.24606227770922,17015.78718153444,0.487012987012987,4.344475308641975,295.90909090909093,11,0.22709163346613545
SANCAKTEPE,FATİH,SANCAKTEPE|FATİH,2023,37572,2075705.0518980909,0.09090513174130797,290.0,290.0,237.0,237.0,9.566666666666666,2.0,6.0,10.0,7.718513786862557,55.24606227770922,16021.358060535675,0.8172413793103448,4.783333333333333,194.5,6,0.3063063063063063
SANCAKTEPE,HİLAL,SANCAKTEPE|HİLAL,2023,5906,326283.24381215073,0.014289516343664562,127.0,127.0,18.0,18.0,2.15,1.0,1.0,4.0,21.503555706061633,55.246062277709235,7016.249909269073,0.14173228346456693,2.15,197.0,5,0.27
SANCAKTEPE,KEMAL TÜRKLER,SANCAKTEPE|KEMAL TÜRKLER,2023,22357,1235136.214342745,0.05409256974184026,211.0,210.0,45.0,45.0,12.515,4.0,2.0,2.0,9.437759985686808,55.24606227770922,11656.919140596645,0.2132701421800948,3.12875,271.75,8,0.192090395480226
SANCAKTEPE,MECLİS,SANCAKTEPE|MECLİS,2023,27287,1507499.3013718517,0.06602066245675159,262.0,262.0,119.0,119.0,0.0,0.0,7.0,4.0,9.601641807454099,55.24606227770923,14474.468316759818,0.4541984732824427,0.0,212.44444444444446,9,0.7702702702702703
SANCAKTEPE,MERVE,SANCAKTEPE|MERVE,2023,21172,1169669.6305436597,0.05122547240570032,262.0,262.0,139.0,139.0,9.621111111111112,4.0,2.0,37.0,12.37483468732288,55.24606227770922,14474.468316759816,0.5305343511450382,2.405277777777778,286.0,8,0.5878787878787879
SANCAKTEPE,MEVLANA,SANCAKTEPE|MEVLANA,2023,21658,1196519.2168106264,0.05240134523723113,289.0,288.0,143.0,143.0,19.193333333333335,5.0,1.0,0.0,13.343799058084773,55.24606227770923,15966.111998257968,0.49480968858131485,3.838666666666667,190.33333333333334,6,0.16532258064516128
SANCAKTEPE,OSMANGAZİ,SANCAKTEPE|OSMANGAZİ,2023,512,28285.98388618712,0.0012387796085262877,452.0,452.0,250.0,250.0,18.287222222222223,5.0,9.0,5.0,882.8125,55.24606227770922,24971.220149524568,0.5530973451327433,3.6574444444444447,246.125,8,-0.11023622047244094
SANCAKTEPE,PAŞAKÖY,SANCAKTEPE|PAŞAKÖY,2023,1761,97288.31567104594,0.004260724395732017,68.0,68.0,72.0,72.0,17.936666666666667,4.0,0.0,20.0,38.614423622941516,55.24606227770922,3756.732234884227,1.0588235294117647,4.484166666666667,175.0,6,0.0
SANCAKTEPE,SAFA,SANCAKTEPE|SAFA,2023,24441,1350269.0081294912,0.05913478986716992,186.0,186.0,207.0,207.0,23.13111111111111,6.0,2.0,6.0,7.610163250276175,55.24606227770923,10275.767583653917,1.1129032258064515,3.855185185185185,263.75,4,0.15527950310559005
SANCAKTEPE,SARIGAZİ,SANCAKTEPE|SARIGAZİ,2023,23592,1303365.101255716,0.05708064164912535,208.0,208.0,57.0,57.0,1.8166666666666667,1.0,6.0,1.0,8.816547982366904,55.24606227770923,11491.18095376352,0.27403846153846156,1.8166666666666667,274.42857142857144,7,0.08333333333333333
SANCAKTEPE,VEYSEL KARANİ,SANCAKTEPE|VEYSEL KARANİ,2023,2611,144247.46860709877,0.006317292105199487,239.0,239.0,273.5,270.0,7.983333333333333,1.0,4.0,0.0,91.53581003446955,55.246062277709214,13203.808884372502,1.1443514644351465,7.983333333333333,271.25,8,0.4484848484848485
SANCAKTEPE,SEYİTNİZAM,SANCAKTEPE|SEYİTNİZAM,2023,24576,1357727.226536982,0.05946142120926182,229.0,229.0,177.0,177.0,3.9166666666666665,2.0,1.0,1.0,9.318033854166666,55.24606227770923,12651.348261595413,0.7729257641921398,1.9583333333333333,246.125,8,0.05045871559633028
