ilce,mahalle,anahtar,yil,S1_Skor,S1_Risk_Seviyesi,S2_Skor,S2_Risk_Seviyesi,S3_Skor,S3_Risk_Seviyesi,S4_Skor,S4_Risk_Seviyesi,S5_Skor,S5_Risk_Seviyesi,S6_Skor,S6_Risk_Seviyesi,S7_Skor,S7_Risk_Seviyesi,S8_Skor,S8_Risk_Seviyesi,S9_Skor,S9_Risk_Seviyesi
KÜÇÜKÇEKMECE,KANARYA,KÜÇÜKÇEKMECE|KANARYA,2022,0.5585676936169697,Yüksek Risk,0.1163354213178051,Orta Risk,0.27338931536182526,Yüksek Risk,0.0006064432886887533,Düşük Risk,0.1091343736173138,Orta Risk,0.1163354213178051,Düşük Risk,0.5343154310424985,Yüksek Risk,0.5041546484651378,Yüksek Risk,0.1251189546979011,Orta Risk
KÜÇÜKÇEKMECE,KARTALTEPE,KÜÇÜKÇEKMECE|KARTALTEPE,2022,0.26631255572105156,Orta Risk,0.06550542778314183,Orta Risk,0.17797386016368985,Orta Risk,0.0005850734959551952,Düşük Risk,0.059939495722719435,Düşük Risk,0.06550542778314183,Düşük Risk,0.519438495404587,Yüksek Risk,0.484750543169242,Orta Risk,0.07372619439250841,Orta Risk
KÜÇÜKÇEKMECE,KEMALPAŞA,KÜÇÜKÇEKMECE|KEMALPAŞA,2022,0.13361094345222113,Düşük Risk,0.049063209876338415,Düşük Risk,0.1300580324070054,Düşük Risk,0.0004845582901062738,Düşük Risk,0.03889765253057223,Düşük Risk,0.049063209876338415,Düşük Risk,0.5084581787868334,Orta Risk,0.4698796667501539,Orta Risk,0.056420764362359044,Düşük Risk
KÜÇÜKÇEKMECE,MEHMET AKİF,KÜÇÜKÇEKMECE|MEHMET AKİF,2022,0.566368188846674,Yüksek Risk,0.11944525933704617,Orta Risk,0.28174055811397136,Yüksek Risk,0.008773169169514903,Orta Risk,0.11319246362950122,Orta Risk,0.11944525933704617,Düşük Risk,0.5397436791507808,Yüksek Risk,0.5182584293557011,Yüksek Risk,0.1337379630848814,Yüksek Risk
KÜÇÜKÇEKMECE,SULTAN MURAT,KÜÇÜKÇEKMECE|SULTAN MURAT,2022,0.16813820159851584,Düşük Risk,0.049117930389961914,Düşük Risk,0.13918688696737758,Düşük Risk,0.00044609440993005693,Düşük Risk,0.04002867563037941,Düşük Risk,0.049117930389961914,Düşük Risk,0.5104711167423631,Orta Risk,0.4623229180382007,Orta Risk,0.06015810966881637,Düşük Risk
KÜÇÜKÇEKMECE,SÖĞÜTLÜ ÇEŞME,KÜÇÜKÇEKMECE|SÖĞÜTLÜ ÇEŞME,2022,0.33052834342357373,Orta Risk,0.08037471906731534,Orta Risk,0.1948249673435914,Orta Risk,0.007289032583616064,Düşük Risk,0.07152001640366738,Düşük Risk,0.08037471906731534,Düşük Risk,0.5402618749023972,Yüksek Risk,0.5029771060182054,Yüksek Risk,0.0964526079729091,Orta Risk
KÜÇÜKÇEKMECE,TEVFİKBEY,KÜÇÜKÇEKMECE|TEVFİKBEY,2022,0.3949053435589064,Orta Risk,0.08946436761653853,Orta Risk,0.23288064514582574,Orta Risk,0.0125822728568148,Orta Risk,0.08622357949042575,Orta Risk,0.08946436761653853,Düşük Risk,0.5557631849805527,Yüksek Risk,0.5252049413829102,Yüksek Risk,0.0998393548203131,Orta Risk
KÜÇÜKÇEKMECE,YARIMBURGAZ,KÜÇÜKÇEKMECE|YARIMBURGAZ,2022,0.17530997186855918,Düşük Risk,0.04738377877928896,Düşük Risk,0.1292821314948243,Düşük Risk,0.007469132559354632,Orta Risk,0.044580649754272325,Düşük Risk,0.04738377877928896,Düşük Risk,0.48914201005287183,Orta Risk,0.4355615464550914,Orta Risk,0.06119753206784359,Düşük Risk
KÜÇÜKÇEKMECE,SEYMEN MAHALLE,KÜÇÜKÇEKMECE|SEYMEN MAHALLE,2022,0.18284268105916504,Düşük Risk,0.046229985202377706,Düşük Risk,0.1281966011651576,Düşük Risk,0.000519905077497787,Düşük Risk,0.04015905693812711,Düşük Risk,0.046229985202377706,Düşük Risk,0.4879736716020938,Orta Risk,0.44052514298639023,Orta Risk,0.055363995748243855,Düşük Risk
KÜÇÜKÇEKMECE,YEŞİLOVA,KÜÇÜKÇEKMECE|YEŞİLOVA,2022,0.26666733528349396,Orta Risk,0.06282227046743107,Orta Risk,0.16424747097922063,Orta Risk,0.00046771972582135946,Düşük Risk,0.0554977879209857,Düşük Risk,0.06282227046743107,Düşük Risk,0.49772206512683825,Orta Risk,0.46048390430545966,Orta Risk,0.06971611822533005,Orta Risk
KÜÇÜKÇEKMECE,İNÖNÜ,KÜÇÜKÇEKMECE|İNÖNÜ,2022,0.6446336285708852,Yüksek Risk,0.14007734963048118,Yüksek Risk,0.31874530772460163,Yüksek Risk,0.007764177170540369,Orta Risk,0.1213656145532075,Orta Risk,0.14007734963048118,Düşük Risk,0.5783272944209658,Yüksek Risk,0.5624030531848976,Yüksek Risk,0.15251461337614983,Yüksek Risk
KÜÇÜKÇEKMECE,İSTASYON,KÜÇÜKÇEKMECE|İSTASYON,2022,0.482378034385639,Yüksek Risk,0.10981807537180185,Orta Risk,0.26424779963846035,Yüksek Risk,0.007288124257424282,Düşük Risk,0.09750853540902593,Orta Risk,0.10981807537180185,Düşük Risk,0.5729801019390552,Yüksek Risk,0.5480361648076366,Yüksek Risk,0.1244868688460605,Orta Risk
MALTEPE,ALTAYÇEŞME,MALTEPE|ALTAYÇEŞME,2022,0.22625855161735728,Orta Risk,0.06542731112815202,Orta Risk,0.17253742837764643,Orta Risk,0.00045753114869002867,Düşük Risk,0.05220897993017674,Düşük Risk,0.06542731112815202,Düşük Risk,0.5419054619603921,Yüksek Risk,0.5051951161372805,Yüksek Risk,0.07414469946956727,Orta Risk
MALTEPE,ALTINTEPE,MALTEPE|ALTINTEPE,2022,0.2357909867999157,Orta Risk,0.05900894638798809,Düşük Risk,0.16222525432622362,Orta Risk,0.0005405343175820943,Düşük Risk,0.04980011718647195,Düşük Risk,0.05900894638798809,Düşük Risk,0.5189951107594797,Yüksek Risk,0.477069474033384,Orta Risk,0.07237587777749607,Orta Risk
MALTEPE,AYDINEVLER,MALTEPE|AYDINEVLER,2022,0.16533335947301347,Düşük Risk,0.04609874654290875,Düşük Risk,0.1346613961315649,Düşük Risk,0.0061801987748782445,Düşük Risk,0.03629096584632803,Düşük Risk,0.04609874654290875,Düşük Risk,0.5186533786270382,Orta Risk,0.4647439666414037,Orta Risk,0.05869680191841557,Düşük Risk
MALTEPE,BAĞLARBAŞI,MALTEPE|BAĞLARBAŞI,2022,0.5860054439385847,Yüksek Risk,0.13296096566995985,Yüksek Risk,0.3268014279238285,Yüksek Risk,0.010545615119804636,Orta Risk,0.11745149213924207,Orta Risk,0.13296096566995985,Orta Risk,0.5987577193246976,Yüksek Risk,0.5911800799599285,Yüksek Risk,0.13826761978366137,Yüksek Risk
MALTEPE,BAŞIBÜYÜK,MALTEPE|BAŞIBÜYÜK,2022,0.34725292672341673,Orta Risk,0.0868992205705158,Orta Risk,0.224071759608022,Orta Risk,0.0007195898289669026,Düşük Risk,0.07385424149394619,Düşük Risk,0.0868992205705158,Düşük Risk,0.5645944366094396,Yüksek Risk,0.5310803431332998,Yüksek Risk,0.09939799458740903,Orta Risk
MALTEPE,BÜYÜKBAKKALKÖY,MALTEPE|BÜYÜKBAKKALKÖY,2022,0.06535381760502217,Düşük Risk,0.03557843030633984,Düşük Risk,0.10878708173847745,Düşük Risk,0.0033341086969851394,Düşük Risk,0.02898327435216561,Düşük Risk,0.03557843030633984,Düşük Risk,0.5057547569638162,Orta Risk,0.4281296428234214,Orta Risk,0.05270258117082277,Düşük Risk
MALTEPE,CEVİZLİ,MALTEPE|CEVİZLİ,2022,0.3463702343036773,Orta Risk,0.09598212975808498,Orta Risk,0.2256030071954089,Orta Risk,0.011547304151066147,Orta Risk,0.07494213884921604,Düşük Risk,0.09598212975808498,Düşük Risk,0.5989519497138918,Yüksek Risk,0.5731717548551873,Yüksek Risk,0.10498588296607844,Orta Risk
MALTEPE,ESENKENT,MALTEPE|ESENKENT,2022,0.2682179066041334,Orta Risk,0.06551607827165604,Orta Risk,0.18127639365727957,Orta Risk,0.0006310308887722865,Düşük Risk,0.05663184838172304,Düşük Risk,0.06551607827165604,Düşük Risk,0.5322460965444087,Yüksek Risk,0.4995422021722648,Yüksek Risk,0.07304382885489466,Orta Risk
MALTEPE,FEYZULLAH,MALTEPE|FEYZULLAH,2022,0.21637843858582484,Düşük Risk,0.06351448520028685,Orta Risk,0.17221428751751566,Orta Risk,0.0004916277928141374,Düşük Risk,0.052933358992517957,Düşük Risk,0.06351448520028685,Düşük Risk,0.5410630075009702,Yüksek Risk,0.508151338121024,Yüksek Risk,0.07025230875614467,Orta Risk
MALTEPE,FINDIKLI,MALTEPE|FINDIKLI,2022,0.5634341939254248,Yüksek Risk,0.12127980250140613,Yüksek Risk,0.30188248222371306,Yüksek Risk,0.0006272703292617638,Düşük Risk,0.1131083497437455,Orta Risk,0.12127980250140613,Düşük Risk,0.553414069602225,Yüksek Risk,0.5345326383854452,Yüksek Risk,0.13694684493500303,Yüksek Risk
MALTEPE,GÜLENSU,MALTEPE|GÜLENSU,2022,0.26994799489687565,Orta Risk,0.06278746836242716,Orta Risk,0.17763421356384312,Orta Risk,0.0007094614624248999,Düşük Risk,0.05776855637667445,Düşük Risk,0.06278746836242716,Düşük Risk,0.5174730853933004,Yüksek Risk,0.4817440391195609,Orta Risk,0.07155237479615106,Orta Risk
MALTEPE,GÜLSUYU,MALTEPE|GÜLSUYU,2022,0.18495283166500975,Düşük Risk,0.046712801964645445,Düşük Risk,0.14069389526370524,Orta Risk,0.0005850605352962663,Düşük Risk,0.04129210029105394,Düşük Risk,0.046712801964645445,Düşük Risk,0.49335902458312114,Orta Risk,0.4476709478393269,Orta Risk,0.058714311727948346,Düşük Risk
MALTEPE,GİRNE,MALTEPE|GİRNE,2022,0.11498778992921091,Düşük Risk,0.04062870781768814,Düşük Risk,0.12218554134650086,Düşük Risk,0.00038160196503839037,Düşük Risk,0.03241950959361469,Düşük Risk,0.04062870781768814,Düşük Risk,0.4881151840603558,Orta Risk,0.4376873569507298,Orta Risk,0.05166447670208785,Düşük Risk
MALTEPE,KÜÇÜKYALI MERKEZ,MALTEPE|KÜÇÜKYALI MERKEZ,2022,0.19886991466210385,Düşük Risk,0.053822749049571746,Düşük Risk,0.15037618710192707,Orta Risk,0.0005016199644824464,Düşük Risk,0.043730986070455904,Düşük Risk,0.053822749049571746,Düşük Risk,0.5044629117803591,Orta Risk,0.47290454358490164,Orta Risk,0.06028501924982965,Düşük Risk
MALTEPE,YALI,MALTEPE|YALI,2022,0.14552904727612154,Düşük Risk,0.05607996625345069,Düşük Risk,0.14452323832269398,Orta Risk,0.01853013431687347,Orta Risk,0.04881940215794465,Düşük Risk,0.05607996625345069,Düşük Risk,0.5289802959497295,Yüksek Risk,0.48473906254355764,Orta Risk,0.06468336252731463,Düşük Risk
MALTEPE,ZÜMRÜTEVLER,MALTEPE|ZÜMRÜTEVLER,2022,0.6619936250923529,Yüksek Risk,0.1443350074489331,Yüksek Risk,0.3330175934117169,Yüksek Risk,0.006985536529552534,Düşük Risk,0.12528604424001574,Orta Risk,0.1443350074489331,Orta Risk,0.5897112576286014,Yüksek Risk,0.5720334321448772,Yüksek Risk,0.15161973827822764,Yüksek Risk
MALTEPE,ÇINAR,MALTEPE|ÇINAR,2022,0.28713371831793727,Orta Risk,0.06582042491797,Orta Risk,0.18688450948367336,Orta Risk,0.00023708089908837027,Düşük Risk,0.05918632191445379,Düşük Risk,0.06582042491797,Düşük Risk,0.5018096012334138,Yüksek Risk,0.4706883108670953,Orta Risk,0.07092875212954686,Orta Risk
MALTEPE,İDEALTEPE,MALTEPE|İDEALTEPE,2022,0.26064346076619743,Orta Risk,0.06861655300319963,Orta Risk,0.19298385784134936,Orta Risk,0.001038839743685932,Düşük Risk,0.06178960336170214,Düşük Risk,0.06861655300319963,Düşük Risk,0.5426641351427439,Yüksek Risk,0.5176367107764362,Yüksek Risk,0.07329191645577457,Orta Risk
PENDİK,AHMET YESEVİ,PENDİK|AHMET YESEVİ,2022,0.33236075331916787,Orta Risk,0.07762341717016477,Orta Risk,0.19776282833265268,Orta Risk,0.0005950755860177861,Düşük Risk,0.07144239921011047,Düşük Risk,0.07762341717016477,Düşük Risk,0.5184257534613591,Yüksek Risk,0.4865635489579311,Orta Risk,0.0877639987793935,Orta Risk
PENDİK,BAHÇELİEVLER,PENDİK|BAHÇELİEVLER,2022,0.12655511650622692,Düşük Risk,0.04806585998006054,Düşük Risk,0.12199849457502801,Düşük Risk,0.00925127369379112,Orta Risk,0.039332773288933844,Düşük Risk,0.04806585998006054,Düşük Risk,0.5209495274333524,Orta Risk,0.47597746519815365,Orta Risk,0.05848617051070546,Düşük Risk
PENDİK,BALLICA,PENDİK|BALLICA,2022,0.03365330040807818,Düşük Risk,0.014026809741448801,Düşük Risk,0.06723635697170037,Düşük Risk,4.060973542263342e-05,Düşük Risk,0.01340263660723317,Düşük Risk,0.014026809741448801,Düşük Risk,0.347821591899735,Düşük Risk,0.25162261108256984,Düşük Risk,0.020382920251239955,Düşük Risk
PENDİK,BATI,PENDİK|BATI,2022,0.15173276706912758,Düşük Risk,0.04373906190143145,Düşük Risk,0.12494980582125384,Düşük Risk,0.0005682768603450609,Düşük Risk,0.035233002052955056,Düşük Risk,0.04373906190143145,Düşük Risk,0.48320016115503217,Orta Risk,0.4489781358781068,Orta Risk,0.04890381805074602,Düşük Risk
PENDİK,DOĞU,PENDİK|DOĞU,2022,0.26344305513082245,Orta Risk,0.06888774747673408,Orta Risk,0.17949381878721146,Orta Risk,0.0006720901099590016,Düşük Risk,0.05721336283994907,Düşük Risk,0.06888774747673408,Düşük Risk,0.5477468152987047,Yüksek Risk,0.5104893879436304,Yüksek Risk,0.0786242874084225,Orta Risk
PENDİK,DUMLUPINAR,PENDİK|DUMLUPINAR,2022,0.366395817878737,Orta Risk,0.08201313087708877,Orta Risk,0.2118846134596804,Orta Risk,0.006408244762327302,Düşük Risk,0.07408695160711236,Düşük Risk,0.08201313087708877,Düşük Risk,0.5384623273539949,Yüksek Risk,0.5013338397465821,Yüksek Risk,0.09348821072126241,Orta Risk
PENDİK,EMİRLİ,PENDİK|EMİRLİ,2022,0.03102604438129932,Düşük Risk,0.02755990053208713,Düşük Risk,0.10080120635107098,Düşük Risk,0.0001129823626917615,Düşük Risk,0.03395265874638005,Düşük Risk,0.02755990053208713,Düşük Risk,0.36750864760986435,Düşük Risk,0.33976373447671915,Orta Risk,0.02878125722311357,Düşük Risk
PENDİK,ERTUĞRUL GAZİ,PENDİK|ERTUĞRUL GAZİ,2022,0.20386779642008293,Düşük Risk,0.049889426955988414,Düşük Risk,0.1418685482856924,Orta Risk,0.0006283532987780312,Düşük Risk,0.04378446589291433,Düşük Risk,0.049889426955988414,Düşük Risk,0.5005197345665829,Orta Risk,0.45438542425892176,Orta Risk,0.05843474065378523,Düşük Risk
PENDİK,ESENLER,PENDİK|ESENLER,2022,0.3191095362508146,Orta Risk,0.08555143898207333,Orta Risk,0.19732841377015908,Orta Risk,0.012547666267721812,Orta Risk,0.06730313602460762,Düşük Risk,0.08555143898207333,Düşük Risk,0.5768905744081523,Yüksek Risk,0.5475499004886487,Yüksek Risk,0.09802285674656866,Orta Risk
PENDİK,ESENYALI,PENDİK|ESENYALI,2022,0.3859263640574254,Orta Risk,0.09251534188987598,Orta Risk,0.2366724256350518,Orta Risk,0.0007831673084270345,Düşük Risk,0.09207948142243547,Orta Risk,0.09251534188987598,Düşük Risk,0.5430746739095496,Yüksek Risk,0.5203086393379384,Yüksek Risk,0.10138756268806132,Orta Risk
PENDİK,FATİH,PENDİK|FATİH,2022,0.31751947320617585,Orta Risk,0.07422353610194571,Orta Risk,0.19476316450952613,Orta Risk,0.000631468250826512,Düşük Risk,0.06773993712636102,Düşük Risk,0.07422353610194571,Düşük Risk,0.5257019700081926,Yüksek Risk,0.4926040803460958,Yüksek Risk,0.08307378873086291,Orta Risk
PENDİK,FEVZİ ÇAKMAK,PENDİK|FEVZİ ÇAKMAK,2022,0.419313475296453,Orta Risk,0.09793612609857455,Orta Risk,0.23817876376442654,Orta Risk,0.0006533045549900477,Düşük Risk,0.08285932936579767,Orta Risk,0.09793612609857455,Düşük Risk,0.5616042521964808,Yüksek Risk,0.5343656339750045,Yüksek Risk,0.10838241486481576,Orta Risk
PENDİK,GÖÇBEYLİ,PENDİK|GÖÇBEYLİ,2022,0.11968858796449713,Düşük Risk,0.042694787368443204,Düşük Risk,0.11908431744565279,Düşük Risk,0.013620480837107185,Orta Risk,0.03419141483737008,Düşük Risk,0.042694787368443204,Düşük Risk,0.5027412431646457,Orta Risk,0.4752187987539668,Orta Risk,0.04667636425922625,Düşük Risk
PENDİK,GÜLLÜ BAĞLAR,PENDİK|GÜLLÜ BAĞLAR,2022,0.27022211911636634,Orta Risk,0.07255104064448878,Orta Risk,0.18894078689260752,Orta Risk,0.00658712913881283,Düşük Risk,0.061640853631086845,Düşük Risk,0.07255104064448878,Düşük Risk,0.5545744745062381,Yüksek Risk,0.5233717927059851,Yüksek Risk,0.0832416984980466,Orta Risk
PENDİK,GÜZELYALI,PENDİK|GÜZELYALI,2022,0.30276294381876245,Orta Risk,0.07387537880500329,Orta Risk,0.18203509849048505,Orta Risk,0.009190039919472379,Orta Risk,0.06698334906498714,Düşük Risk,0.07387537880500329,Düşük Risk,0.5196107109654569,Orta Risk,0.48357628543216735,Orta Risk,0.0868582582898815,Orta Risk
PENDİK,HARMANDERE,PENDİK|HARMANDERE,2022,0.14071797702692698,Düşük Risk,0.048360918466849784,Düşük Risk,0.1336418784901521,Düşük Risk,0.007381616862510935,Orta Risk,0.036514842428312835,Düşük Risk,0.048360918466849784,Düşük Risk,0.5113927224547755,Orta Risk,0.49197053703418275,Yüksek Risk,0.05167410973382009,Düşük Risk
PENDİK,KAVAKPINAR,PENDİK|KAVAKPINAR,2022,0.5333793407946129,Yüksek Risk,0.12409688914579464,Yüksek Risk,0.27453063821113144,Yüksek Risk,0.013097278106418303,Orta Risk,0.10915420211006144,Orta Risk,0.12409688914579464,Düşük Risk,0.5740745417960745,Yüksek Risk,0.5562520038925985,Yüksek Risk,0.1310252374361091,Yüksek Risk
PENDİK,KAYNARCA,PENDİK|KAYNARCA,2022,0.5237205341911886,Yüksek Risk,0.12245891595379169,Yüksek Risk,0.28334696501937645,Yüksek Risk,0.008600293505834874,Orta Risk,0.10492127076866374,Orta Risk,0.12245891595379169,Düşük Risk,0.5859531432460452,Yüksek Risk,0.5697930886598345,Yüksek Risk,0.13112172366780045,Yüksek Risk
PENDİK,KURNA,PENDİK|KURNA,2022,0.04067971867935093,Düşük Risk,0.021200020362178596,Düşük Risk,0.07722578500784001,Düşük Risk,0.0032165428550664666,Düşük Risk,0.01750220298700336,Düşük Risk,0.021200020362178596,Düşük Risk,0.42973115461272526,Orta Risk,0.35731939274889407,Orta Risk,0.030237967569945935,Düşük Risk
PENDİK,KURTDOĞMUŞ,PENDİK|KURTDOĞMUŞ,2022,0.035575323639757676,Düşük Risk,0.01832995487112816,Düşük Risk,0.07632826033979942,Düşük Risk,0.00012001906755287149,Düşük Risk,0.015790062529045124,Düşük Risk,0.01832995487112816,Düşük Risk,0.39507726111252217,Orta Risk,0.32439340881216977,Düşük Risk,0.02455976485218846,Düşük Risk
PENDİK,KURTKÖY,PENDİK|KURTKÖY,2022,0.4213867682724054,Orta Risk,0.10425237959690431,Orta Risk,0.24395611742649675,Orta Risk,0.010745940277522018,Orta Risk,0.08558311448110119,Orta Risk,0.10425237959690431,Düşük Risk,0.5822882600378204,Yüksek Risk,0.5660035678475672,Yüksek Risk,0.10965843113042845,Orta Risk
PENDİK,ORHANGAZİ,PENDİK|ORHANGAZİ,2022,0.31288688328253744,Orta Risk,0.07582366285782459,Orta Risk,0.19153058147163415,Orta Risk,0.0006315885220927195,Düşük Risk,0.06495163391419269,Düşük Risk,0.07582366285782459,Düşük Risk,0.5359364987473415,Yüksek Risk,0.5011168185476444,Yüksek Risk,0.08660371744765069,Orta Risk
PENDİK,ORTA,PENDİK|ORTA,2022,0.20713044819910537,Düşük Risk,0.052129687211207185,Düşük Risk,0.14334145963016592,Orta Risk,0.000960037006525974,Düşük Risk,0.05898960877588203,Düşük Risk,0.052129687211207185,Düşük Risk,0.48155320487816206,Orta Risk,0.43712725863779794,Orta Risk,0.060046359385991684,Düşük Risk
PENDİK,RAMAZANOĞLU,PENDİK|RAMAZANOĞLU,2022,0.16188214635005613,Düşük Risk,0.056062284922078584,Düşük Risk,0.13591645049900378,Düşük Risk,0.019045985727745532,Orta Risk,0.051779845233594815,Düşük Risk,0.056062284922078584,Düşük Risk,0.5379347675400795,Yüksek Risk,0.49766270388898964,Yüksek Risk,0.06491795197481802,Düşük Risk
PENDİK,SANAYİ,PENDİK|SANAYİ,2022,0.1471254912247018,Düşük Risk,0.05317858308632709,Düşük Risk,0.13061361315125425,Düşük Risk,0.014805925636832435,Orta Risk,0.051669304215208406,Düşük Risk,0.05317858308632709,Düşük Risk,0.5454542036519873,Yüksek Risk,0.48434631523797095,Orta Risk,0.06614546270868057,Düşük Risk
PENDİK,SAPAN BAĞLARI,PENDİK|SAPAN BAĞLARI,2022,0.09045184095002266,Düşük Risk,0.028943642746224203,Düşük Risk,0.09411594072543103,Düşük Risk,0.0003936900320182199,Düşük Risk,0.022702357652066338,Düşük Risk,0.028943642746224203,Düşük Risk,0.44866295239840026,Orta Risk,0.3980372469045252,Orta Risk,0.034657381303736676,Düşük Risk
PENDİK,SÜLÜNTEPE,PENDİK|SÜLÜNTEPE,2022,0.21993573968337685,Düşük Risk,0.05239252448120075,Düşük Risk,0.14132613236449096,Orta Risk,0.0005460322725766283,Düşük Risk,0.049680814143180575,Düşük Risk,0.05239252448120075,Düşük Risk,0.48288701544363627,Orta Risk,0.43878583542399696,Orta Risk,0.06019307543718657,Düşük Risk
PENDİK,VELİBABA,PENDİK|VELİBABA,2022,0.5473543052740416,Yüksek Risk,0.12882869009144327,Yüksek Risk,0.31097928337056,Yüksek Risk,0.026485341457979917,Orta Risk,0.11966098690285391,Orta Risk,0.12882869009144327,Orta Risk,0.6112749320037755,Yüksek Risk,0.5929772191791998,Yüksek Risk,0.1375560245942622,Yüksek Risk
PENDİK,YAYALAR,PENDİK|YAYALAR,2022,0.24963523001653692,Orta Risk,0.06207415555190837,Orta Risk,0.17008726263565416,Orta Risk,0.006483887311875142,Düşük Risk,0.05474037270351418,Düşük Risk,0.06207415555190837,Düşük Risk,0.5369018616465124,Yüksek Risk,0.4972488805586917,Yüksek Risk,0.07146823502870582,Orta Risk
PENDİK,SEYMEN,PENDİK|SEYMEN,2022,0.11920777856627982,Düşük Risk,0.034431051243713096,Düşük Risk,0.10514580355775698,Düşük Risk,0.0004290085989147739,Düşük Risk,0.02769152165915411,Düşük Risk,0.034431051243713096,Düşük Risk,0.4604921491359649,Orta Risk,0.4141160266234391,Orta Risk,0.04059794787248428,Düşük Risk
PENDİK,ESENŞEHİR,PENDİK|ESENŞEHİR,2022,0.4190557460265254,Orta Risk,0.11939480001111388,Orta Risk,0.2586799063017093,Yüksek Risk,0.0005349858501227285,Düşük Risk,0.10210829314031489,Orta Risk,0.11939480001111388,Düşük Risk,0.574463219048524,Yüksek Risk,0.555720068041392,Yüksek Risk,0.12420998647002408,Orta Risk
PENDİK,YEŞİLBAĞLAR,PENDİK|YEŞİLBAĞLAR,2022,0.09155551794095089,Düşük Risk,0.0304470373523021,Düşük Risk,0.09806291204516931,Düşük Risk,0.006371900527875266,Düşük Risk,0.022669748450067553,Düşük Risk,0.0304470373523021,Düşük Risk,0.47088915439182777,Orta Risk,0.4198368485734735,Orta Risk,0.03871056482721662,Düşük Risk
