anahtar,ilce,mahalle,nufus,tuketim_dasimetrik,nufus_orani,ariza_sayisi,cevaplanan_ariza,sikayet_sayisi,cevaplanan_sikayet,kesinti_suresi_saat,kesinti_adet,egitim_tesisi_sayisi,sanayi_tesis_sayisi,ariza_yogunlugu,nufus_basi_tuketim,boru_stres_endeksi,sikayet_ariza_orani,ort_kesinti_suresi,komsu_ort_ariza,komsu_sayisi,ariza_trend,S11_PoF_Skor,S11_CoF_Skor,S11_Risk_Skoru_Surekli,S11_PoF_Seviye,S11_CoF_Seviye,S11_Risk_Carpimi_Kategorik,S11_Risk_Seviyesi
ARNAVUTKÖY|TAŞOLUK,ARNAVUTKÖY,TAŞOLUK,14510.400000000001,887110.7394021674,0.04410667393245764,143.2,143.2,173.2,173.2,111.77575000000002,13.8,0.0,0.0,9.853996479728384,61.09984515796104,8772.696113259137,1.1550465282748748,7.855716666666666,207.23999999999998,5.0,0.12755905511811025,0.5141474376991936,0.6687772966520108,0.3438501334650248,1,3,3,Düşük Risk (Yeşil Bölge)
ARNAVUTKÖY|TERKOS,ARNAVUTKÖY,TERKOS,911.2,55663.00936251527,0.00277137873723294,117.2,117.2,7.6,7.6,18.8985,4.6000000000000005,0.0,0.0,128.5042048296089,61.09984515796104,7132.548391065227,0.0665918023582257,3.334071428571429,131.77142857142857,7.0,-0.14452554744525545,0.5160262779425675,0.3544757402921884,0.1829187968839142,1,1,1,Düşük Risk (Yeşil Bölge)
ARNAVUTKÖY|YASSIÖREN,ARNAVUTKÖY,YASSIÖREN,646.0,39470.49997204283,0.0019644900703849402,66.4,66.4,44.0,44.0,118.36241666666668,11.8,0.0,3.8,102.78637770897834,61.09984515796104,4081.946396730625,0.7613814756671899,10.329077505827506,135.60000000000002,9.0,0.3551020408163265,0.5306247571412406,0.5551247451379817,0.2945629330719346,2,2,4,Orta Risk (Sarı Bölge)
ARNAVUTKÖY|YAVUZ SELİM,ARNAVUTKÖY,YAVUZ SELİM,8259.199999999999,514685.85441817716,0.02474395846866758,278.6,278.6,80.80000000000001,80.80000000000001,114.28908333333334,14.2,0.0,0.6,111.28590840915,61.09984515796104,16980.31626673696,0.2903474903474903,8.405602564102564,272.7,4.0,-0.09545454545454544,0.587572055782694,0.5963069346887934,0.35037329149257096,3,2,6,Orta Risk (Sarı Bölge)
ARNAVUTKÖY|YENİKÖY,ARNAVUTKÖY,YENİKÖY,1524.6,93162.27508164335,0.00463596807141224,75.19999999999999,75.19999999999999,28.800000000000004,28.800000000000004,27.987,6.4,0.6,0.0,49.34550383408688,61.09984515796104,4579.242831452594,0.3644322845417236,4.581708333333333,198.52,5.0,-0.12558139534883717,0.4994020322318359,0.4695013752823929,0.23446994095166884,1,1,1,Düşük Risk (Yeşil Bölge)
ARNAVUTKÖY|YEŞİLBAYIR,ARNAVUTKÖY,YEŞİLBAYIR,6172.0,377512.06634161645,0.01875413057776412,86.2,86.2,16.2,16.2,101.14241666666668,4.8,0.0,16.6,14.040266521446647,61.09984515796104,5251.341128190166,0.1853321153595197,45.279726851851855,192.24,5.0,-0.11134020618556698,0.527925496127221,0.5526721968734861,0.2917697437301563,2,2,4,Orta Risk (Sarı Bölge)
ARNAVUTKÖY|YUNUS EMRE,ARNAVUTKÖY,YUNUS EMRE,19772.6,1208632.062983993,0.060108993628182825,174.8,174.8,150.0,150.0,99.24908333333335,12.2,1.0,0.0,8.831932294840954,61.09984515796104,10704.310416052154,0.8316047366271947,7.299883333333332,307.5,4.0,0.10632911392405062,0.5305131807834013,0.6693730910449661,0.3551112476610822,2,3,6,Orta Risk (Sarı Bölge)
ARNAVUTKÖY|ÇİLİNGİR,ARNAVUTKÖY,ÇİLİNGİR,1179.8,72075.28696774505,0.00358816119920634,115.4,115.4,19.2,19.2,53.04416666666666,9.2,2.0,0.0,97.81354747351628,61.09984515796104,7050.062935427255,0.16650674662668663,5.182569444444444,148.83333333333334,6.0,-0.0051724137931034395,0.530373015611533,0.47801303429119135,0.2535252144986383,2,1,2,Düşük Risk (Yeşil Bölge)
ARNAVUTKÖY|ÖMERLİ,ARNAVUTKÖY,ÖMERLİ,7538.0,460622.1845487973,0.02292119566923516,144.4,144.4,51.2,51.2,126.56908333333334,21.2,1.0,39.0,19.149205455641173,61.09984515796104,8847.734319051586,0.35923682616596,5.9305643939393935,285.02222222222224,9.0,0.13700787401574804,0.5332240569183763,0.6687775428131248,0.3566082745547175,2,3,6,Orta Risk (Sarı Bölge)
ARNAVUTKÖY|İMRAHOR,ARNAVUTKÖY,İMRAHOR,11042.0,674784.7776464088,0.03357433531162088,291.0,291.0,59.2,59.2,97.15575000000001,6.4,1.0,1.0,26.356322216009744,61.099845157961056,17775.758961959422,0.20333780571051946,13.346968750000002,195.34545454545452,11.0,-0.01020408163265304,0.5765020079903237,0.6195244103969222,0.357157066592847,3,2,6,Orta Risk (Sarı Bölge)
ARNAVUTKÖY|İSLAMBEY,ARNAVUTKÖY,İSLAMBEY,20185.6,1234093.9859216148,0.06135649416124936,464.6,464.6,227.39999999999998,226.8,110.31575000000001,18.0,1.0,0.0,22.974130498136525,61.09984515796104,28473.766836335017,0.4823762376237624,5.877231060606061,267.95,8.0,0.15,0.5866684110646883,0.703687466078543,0.41283120761043557,3,3,9,Kritik Risk (Kırmızı Bölge)
ATAŞEHİR|ATATÜRK,ATAŞEHİR,ATATÜRK,28565.600000000002,1707095.81370203,0.0692143558476079,433.6,433.6,63.8,63.8,106.40241666666668,11.2,15.6,0.0,15.183545511981372,59.75614472951789,25879.494797979067,0.15020957928129386,9.1813125,510.79999999999995,7.0,-0.07547974413646055,0.6025343321584411,0.6881167812222806,0.41461398522078297,3,3,9,Kritik Risk (Kırmızı Bölge)
ATAŞEHİR|AŞIKVEYSEL,ATAŞEHİR,AŞIKVEYSEL,13871.4,828765.2698263038,0.03360655806911292,465.4,463.6,122.0,122.0,37.665166666666664,9.4,2.0,0.0,33.558428701852904,59.756144729517885,27817.811007869466,0.2607924849126817,3.959863636363637,602.3666666666667,6.0,0.0183807439824945,0.6097300067502389,0.6204685103830363,0.3783182690241594,3,2,6,Orta Risk (Sarı Bölge)
ATAŞEHİR|BARBAROS,ATAŞEHİR,BARBAROS,31062.4,1855842.799833987,0.07525516954016544,877.75,872.75,70.0,70.0,39.594166666666666,7.6,16.2,1.0,28.260379842805445,59.756144729517885,52450.95603633432,0.0797493591569353,5.061416666666666,541.5444444444445,9.0,0.0,0.6365597715239768,0.6653811363985747,0.42355486416224075,3,3,9,Kritik Risk (Kırmızı Bölge)
ATAŞEHİR|ESATPAŞA,ATAŞEHİR,ESATPAŞA,26588.4,1588553.7828738713,0.06441621711417705,877.75,872.75,241.3,239.2,100.56908333333334,10.600000000000001,3.6,0.0,33.01543227988006,59.756144729517885,52450.95603633433,0.2749074337795499,13.319690476190477,608.81,5.0,0.0,0.6614062228477117,0.710110449532944,0.46967147023027506,3,3,9,Kritik Risk (Kırmızı Bölge)
ATAŞEHİR|FERHATPAŞA,ATAŞEHİR,FERHATPAŞA,28035.8,1675451.0892079244,0.06793096842621338,746.2,746.2,177.8,177.8,95.06241666666668,6.8,1.0,1.0,26.631968538640507,59.756144729517885,44491.989829927275,0.24827781238018073,12.447302083333334,267.28,5.0,-0.13131548311990685,0.6341454198300415,0.5760577353838403,0.36530437445132835,3,2,6,Orta Risk (Sarı Bölge)
ATAŞEHİR|FETİH,ATAŞEHİR,FETİH,11695.2,698707.2590927798,0.028333495475581102,180.0,175.2,37.4,37.4,95.19575,3.6000000000000005,3.0,0.0,15.383004192635173,59.756144729517885,10745.67569309631,0.21114341085271315,45.04454166666667,749.44,5.0,-0.06249999999999996,0.6197874946899026,0.6777551846913382,0.4200641879329367,3,3,9,Kritik Risk (Kırmızı Bölge)
ATAŞEHİR|KAYIŞDAĞI,ATAŞEHİR,KAYIŞDAĞI,43390.0,2592315.8550298153,0.10512045226440334,877.75,872.75,273.5,270.0,98.30908333333335,8.4,8.0,2.0,20.231706576765824,59.756144729517885,52450.95603633432,0.3115921389917402,10.549130555555555,486.44374999999997,8.0,0.0,0.609769442667104,0.591081878685348,0.3604236677365894,3,2,6,Orta Risk (Sarı Bölge)
ATAŞEHİR|KÜÇÜKBAKKALKÖY,ATAŞEHİR,KÜÇÜKBAKKALKÖY,29377.399999999998,1755038.9620243637,0.07117035200124117,758.5,756.5,138.4,138.4,97.08908333333333,10.0,43.8,2.0,25.777777473058784,59.756144729517885,45221.38409255876,0.1820864281372786,8.659407738095238,766.7125000000001,4.0,-0.13585872970663626,0.6434878300653527,0.7660325124069287,0.49293259916824494,3,3,9,Kritik Risk (Kırmızı Bölge)
ATAŞEHİR|MEVLANA,ATAŞEHİR,MEVLANA,18744.4,1119896.9885334973,0.04541225236770216,451.20000000000005,451.20000000000005,122.0,122.0,107.74241666666667,8.4,5.0,0.0,24.085528975881658,59.75614472951789,26986.48384376822,0.273096926713948,16.273180555555555,476.1875,4.0,0.06666666666666667,0.6480072166188988,0.7448889524783673,0.48269341678567396,3,3,9,Kritik Risk (Kırmızı Bölge)
ATAŞEHİR|MUSTAFA KEMAL,ATAŞEHİR,MUSTAFA KEMAL,14471.2,864590.3168619216,0.0350594990804432,807.45,804.45,140.39999999999998,140.39999999999998,54.85166666666666,13.4,1.0,0.0,55.86128255053087,59.75614472951789,48341.75583468034,0.17364522246322298,4.127727272727272,610.9416666666666,6.0,0.15021367521367515,0.6283299384926475,0.6806323093625911,0.4276616570779055,3,3,9,Kritik Risk (Kırmızı Bölge)
ATAŞEHİR|MİMAR SİNAN,ATAŞEHİR,MİMAR SİNAN,9729.2,581229.286144102,0.02357010080682024,344.6,344.6,50.4,50.4,98.78241666666668,6.4,0.0,0.0,35.39461005349828,59.75614472951789,20569.020685714662,0.14324785479363977,16.195958333333333,495.78999999999996,5.0,-0.07115902964959565,0.6503626342172107,0.633791053735798,0.41219401925091537,3,2,6,Orta Risk (Sarı Bölge)
ATAŞEHİR|SEYMEN ÇAMLICA,ATAŞEHİR,SEYMEN ÇAMLICA,12933.8,772742.6021891054,0.03133492625935172,362.6,362.6,67.0,67.0,98.65575000000001,8.0,1.0,1.0,28.001958434861216,59.756144729517885,21615.94780574947,0.1879653133391046,12.331968750000001,439.22857142857146,7.0,-0.1407582938388625,0.6226606269553352,0.5676407821461048,0.35344756529651045,3,2,6,Orta Risk (Sarı Bölge)
ATAŞEHİR|YENİSAHRA,ATAŞEHİR,YENİSAHRA,9679.4,578152.7771797788,0.023447500242944702,545.0,545.0,47.0,47.0,42.44766666666666,10.0,2.6,1.0,56.167301507968745,59.75614472951789,32494.08637006887,0.09138080700693473,4.280785714285714,814.52,5.0,-0.1335453100158982,0.6054710887003564,0.6237055511495977,0.3776356790830027,3,2,6,Orta Risk (Sarı Bölge)
ATAŞEHİR|ESENŞEHİR,ATAŞEHİR,ESENŞEHİR,10742.4,641835.2295796184,0.026026170994402,319.8,319.8,28.6,28.6,93.62241666666668,3.4,3.4,0.0,29.804659711386183,59.756144729517885,19158.516250208464,0.08879551820728286,30.700250000000004,483.50714285714287,7.0,0.21136363636363636,0.6371495019634639,0.5691376205240661,0.3626257514655796,3,2,6,Orta Risk (Sarı Bölge)
ATAŞEHİR|ÖRNEK,ATAŞEHİR,ÖRNEK,26363.800000000003,1575053.803563084,0.06387051361729387,877.75,872.75,166.2,165.6,94.73575000000001,10.0,4.0,0.0,33.29877262983109,59.756144729517885,52450.95603633432,0.1893477641697522,8.323217261904762,658.1857142857143,7.0,0.0,0.6561923891928577,0.6865615710281201,0.450516477620944,3,3,9,Kritik Risk (Kırmızı Bölge)
ATAŞEHİR|İNÖNÜ,ATAŞEHİR,İNÖNÜ,25416.6,1518587.3348962828,0.0615781241713622,664.9000000000001,662.9000000000001,188.8,188.8,101.72241666666667,5.4,4.0,0.0,26.108570325383454,59.756144729517885,39546.85215178397,0.29577253243425605,19.871594444444444,591.34,5.0,-0.2424950156650527,0.6519134300766588,0.7027130516760707,0.4581080758777836,3,3,9,Kritik Risk (Kırmızı Bölge)
ATAŞEHİR|İÇERENKÖY,ATAŞEHİR,İÇERENKÖY,72089.20000000001,4307127.029461535,0.17465334372117663,877.75,872.75,273.5,270.0,114.37575000000001,12.0,13.600000000000001,12.0,12.176746573433292,59.756144729517885,52450.95603633433,0.3115921389917402,12.433079861111112,641.5041666666666,12.0,0.0,0.644305849725759,0.8317718069376205,0.5359154408468736,3,3,9,Kritik Risk (Kırmızı Bölge)
AVCILAR|AMBARLI,AVCILAR,AMBARLI,36480.0,1835937.3830685236,0.0847226597000963,406.0,406.0,183.2,181.8,112.86908333333334,9.399999999999999,9.2,0.0,11.117273260431269,50.34079929030999,20414.620321659946,0.440053222945003,12.259527777777778,557.3875,4.0,-0.08764044943820219,0.5998957922752113,0.7356421351071655,0.441308621471141,3,3,9,Kritik Risk (Kırmızı Bölge)
AVCILAR|CİHANGİR,AVCILAR,CİHANGİR,62601.6,3150068.833210445,0.14537229146774377,517.0,517.0,186.2,185.6,61.22399999999999,13.8,4.2,3.2,8.318925438563014,50.34079929030998,26113.864089235147,0.3524555104111542,4.701730994152047,369.05833333333334,6.0,0.38605898123324395,0.5719073993946451,0.7331440707235987,0.41929051886913704,2,3,6,Orta Risk (Sarı Bölge)
AVCILAR|DENİZKÖŞKLER,AVCILAR,DENİZKÖŞKLER,41509.0,2088381.6310886363,0.09638088866604413,503.4,503.4,262.1,260.0,112.86908333333334,8.2,4.0,1.0,12.1385951508046,50.34079929030999,25335.713638999056,0.5212142249206742,15.038440476190477,413.95000000000005,4.0,-0.01871345029239762,0.6077478228310305,0.7542951409628856,0.458421229692219,3,3,9,Kritik Risk (Kırmızı Bölge)
AVCILAR|FİRUZKÖY,AVCILAR,FİRUZKÖY,24072.2,1211673.880601602,0.05591238566418247,528.2,528.2,163.4,163.4,23.088833333333334,5.6,6.0,2.0,21.960572780389185,50.34079929030998,26629.09677517299,0.31168850776013035,3.615541666666666,314.25625,8.0,0.1383620689655172,0.5762666201393677,0.6539056107675629,0.37682397620719243,2,3,6,Orta Risk (Sarı Bölge)
AVCILAR|GÜMÜŞPALA,AVCILAR,GÜMÜŞPALA,36398.8,1831385.0546285827,0.08451882730482685,498.8,498.8,207.3,205.2,25.599666666666664,4.6,5.0,0.0,13.710323976714399,50.34079929030999,25101.954190860008,0.41927295918367347,4.9319523809523815,346.55,4.0,-0.02578125,0.5721747586824864,0.6625763974618654,0.37910949032645397,2,3,6,Orta Risk (Sarı Bölge)
AVCILAR|SARIYER MERKEZ,AVCILAR,SARIYER MERKEZ,28852.8,1451834.842989768,0.06700085806787562,331.4,331.4,237.3,235.2,111.06908333333334,10.2,5.0,0.0,11.54518846388341,50.34079929030999,16719.105112968497,0.711435706358015,10.572610269360268,411.40000000000003,5.0,0.21838235294117644,0.5219911945124226,0.6765043082387412,0.35312929195034065,2,3,6,Orta Risk (Sarı Bölge)
AVCILAR|MUSTAFA KEMALPAŞA,AVCILAR,MUSTAFA KEMALPAŞA,43952.6,2211657.7860981068,0.1020657156144158,295.20000000000005,295.20000000000005,242.9,240.8,19.799666666666663,3.2,5.0,1.0,6.728962195225236,50.340799290309974,14868.64044564612,0.8192352556924225,4.577833333333333,299.72,5.0,0.04680851063829786,0.5842337196730446,0.7423929562585452,0.43373099829399775,3,3,9,Kritik Risk (Kırmızı Bölge)
AVCILAR|TAHTAKALE,AVCILAR,TAHTAKALE,54754.399999999994,2757656.602208725,0.12722999794689088,396.4,396.4,150.2,150.2,39.64066666666667,6.6000000000000005,17.2,2.0,7.241386137736289,50.34079929030998,19962.03344812368,0.3765706570657065,5.902793650793651,534.7,6.0,0.029610389610389577,0.5707267445770485,0.7313463168893201,0.4173989025966562,2,3,6,Orta Risk (Sarı Bölge)
AVCILAR|YEŞİLKENT,AVCILAR,YEŞİLKENT,76368.8,3844167.9866356985,0.17738621353449832,778.65,775.65,217.39999999999998,217.39999999999998,132.14908333333335,17.6,6.8,0.0,10.204509042679405,50.34079929030999,39288.365261607774,0.27330575560709425,8.192263716356107,264.8666666666667,9.0,0.2359523809523809,0.5956867211231001,0.7693512691282588,0.4582923348989082,3,3,9,Kritik Risk (Kırmızı Bölge)
AVCILAR|ÜNİVERSİTE,AVCILAR,ÜNİVERSİTE,25556.6,1287917.1994699128,0.05941016203342539,131.8,131.8,78.4,78.4,21.566333333333333,3.6000000000000005,6.6000000000000005,0.0,5.216680454919883,50.34079929030999,6626.88085131624,0.5850967199327166,4.280944444444445,434.12,5.0,-0.09103448275862064,0.4896085473089924,0.6034388453491897,0.2954488164612325,1,2,2,Düşük Risk (Yeşil Bölge)
BAHÇELİEVLER|BAHÇELİEVLER,BAHÇELİEVLER,BAHÇELİEVLER,58669.2,2659763.5464834305,0.09192507175605547,568.8,568.8,157.6,150.39999999999998,13.356666666666666,4.6,29.0,0.8,9.717484532409392,45.32886670306655,25747.08185221302,0.2773451983685576,2.908666666666667,316.18333333333334,12.0,0.2232258064516129,0.5560962219182553,0.7069098458846388,0.3931098945332637,2,3,6,Orta Risk (Sarı Bölge)
BAHÇELİEVLER|CUMHURİYET,BAHÇELİEVLER,CUMHURİYET,39839.8,1806204.3036777053,0.06242327715820098,307.79999999999995,307.79999999999995,103.19999999999999,94.19999999999999,18.226666666666667,3.8,5.0,0.0,7.731463466700745,45.328866703066545,13949.521657502228,0.3335335463258786,4.378666666666667,414.93333333333334,6.0,0.025999999999999978,0.5394071261114806,0.6290322270894487,0.33930446584582374,2,2,4,Orta Risk (Sarı Bölge)
BAHÇELİEVLER|FEVZİ ÇAKMAK,BAHÇELİEVLER,FEVZİ ÇAKMAK,24398.4,1106255.654715646,0.0382301086701133,193.0,193.0,97.4,91.4,19.113333333333333,5.4,2.0,0.0,7.920000179432143,45.328866703066545,8747.43146072967,0.5073684210526316,3.3120634920634915,355.95,4.0,0.01578947368421052,0.5073224296114266,0.5980884146652943,0.3034236676504435,1,2,2,Düşük Risk (Yeşil Bölge)
BAHÇELİEVLER|HÜRRİYET,BAHÇELİEVLER,HÜRRİYET,46798.2,2121919.32402706,0.07332890224836128,463.79999999999995,463.79999999999995,218.4,205.8,48.146,12.6,0.0,0.0,9.900174038446892,45.32886670306654,21036.42205761322,0.47110880744206346,3.6142424242424243,477.05,4.0,-0.07425149700598799,0.5600631308511281,0.6647700847068526,0.3723132149370895,2,3,6,Orta Risk (Sarı Bölge)
BAHÇELİEVLER|KOCASINAN MERKEZ,BAHÇELİEVLER,KOCASINAN MERKEZ,75540.0,3424475.3308975426,0.11835743357719675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32886670306654,0.0,0.0,0.0,431.23333333333335,0.0,0.0,0.1778319838145186,0.23816639119172844,0.04235360182356976,1,1,1,Düşük Risk (Yeşil Bölge)
BAHÇELİEVLER|KOCASİNAN MERKEZ,BAHÇELİEVLER,KOCASİNAN MERKEZ,71324.8,3233442.9411625997,0.11175363034099248,694.6,692.8,199.8,159.0,46.155,9.6,15.0,1.0,9.725024243541649,45.328866703066545,31522.656115995866,0.3047997982571661,4.901574074074075,402.7,12.0,-0.1339152119700748,0.5777576609505951,0.7550702449546325,0.43624761857838135,3,3,9,Kritik Risk (Kırmızı Bölge)
BAHÇELİEVLER|SOĞANLI,BAHÇELİEVLER,SOĞANLI,64116.2,2907110.7641109955,0.1004643186637354,594.6,594.6,210.5,172.4,26.712833333333336,6.4,4.0,0.0,9.28074987546998,45.32886670306654,26953.375992013105,0.3544504422054059,4.021980158730159,424.6857142857143,7.0,-0.00402010050251256,0.569173775223786,0.6858148585292493,0.39034783213365953,2,3,6,Orta Risk (Sarı Bölge)
BAHÇELİEVLER|SİYAVUŞPAŞA,BAHÇELİEVLER,SİYAVUŞPAŞA,62090.200000000004,2814972.9344115523,0.0972865837634165,467.4,467.4,273.5,257.4,36.190666666666665,10.0,1.0,0.0,7.5140756831646485,45.32886670306654,21209.79614477357,0.5928121762690255,3.619066666666667,568.5333333333333,3.0,-0.12471910112359547,0.5592948892589584,0.6907864496670266,0.3863533308681087,2,3,6,Orta Risk (Sarı Bölge)
BAHÇELİEVLER|YENİBOSNA MERKEZ,BAHÇELİEVLER,YENİBOSNA MERKEZ,23127.8,1041627.709769175,0.03615857918640762,406.6,405.4,157.39999999999998,125.6,58.16799999999999,13.200000000000001,15.0,6.0,55.14693568672726,45.328866703066545,18447.14624626921,0.39931629955947134,4.462079365079365,501.9666666666667,12.0,-0.1044052863436123,0.5858895711389868,0.7352624827404657,0.4307826206873981,3,3,9,Kritik Risk (Kırmızı Bölge)
BAHÇELİEVLER|ZAFER,BAHÇELİEVLER,ZAFER,83242.79999999999,3774068.543268335,0.1304309155991085,590.2,590.2,224.8,196.6,43.766999999999996,9.8,6.0,0.0,7.100631511388381,45.32886670306654,26741.243260381085,0.3836457098595186,4.71040909090909,367.84000000000003,5.0,0.06151079136690642,0.5652319704655892,0.7277821722246611,0.41136575127627195,2,3,6,Orta Risk (Sarı Bölge)
BAHÇELİEVLER|ÇOBANÇEŞME,BAHÇELİEVLER,ÇOBANÇEŞME,32283.6,1463872.7042895595,0.050586564342108425,345.79999999999995,345.79999999999995,77.2,74.2,34.2705,8.2,1.0,0.0,10.7347480824753,45.328866703066545,15670.978779256584,0.22368948458838947,5.002318181818182,226.93333333333334,3.0,0.0322388059701492,0.534051525946342,0.603111642085755,0.3220926927719015,2,2,4,Orta Risk (Sarı Bölge)
BAHÇELİEVLER|ŞİRİNEVLER,BAHÇELİEVLER,ŞİRİNEVLER,56832.0,2577182.4431863986,0.08905461469430284,542.2,542.2,231.0,217.8,29.000166666666665,7.800000000000001,15.0,0.0,9.568259093276751,45.32886670306655,24571.69653640694,0.4258527630140471,3.5604470899470897,455.2857142857142,7.0,0.030798479087452438,0.5670527435617606,0.725394181044024,0.41133676052475027,2,3,6,Orta Risk (Sarı Bölge)
BAKIRKÖY|ATAKÖY 1. KISIM,BAKIRKÖY,ATAKÖY 1. KISIM,1414.1999999999998,111087.67303520229,0.00713432700358076,20.0,20.0,3.2,3.2,19.34,3.8,0.0,0.0,14.083855356609167,78.64935623733864,1546.9028689652596,0.15192307692307694,4.774666666666667,72.26666666666667,3.0,-0.23076923076923073,0.3806139810445968,0.340187152884812,0.12947998655971518,1,1,1,Düşük Risk (Yeşil Bölge)
BAKIRKÖY|ATAKÖY 2-5-6. KISIM,BAKIRKÖY,ATAKÖY 2-5-6. KISIM,12121.400000000001,951798.7271785892,0.06112543849441479,51.0,51.0,13.4,13.4,20.0885,4.800000000000001,1.0,0.0,4.176332904991636,78.64935623733864,3919.8222728689734,0.28858858858858855,4.057125,49.75,4.0,-0.29166666666666663,0.3746710780659845,0.48529672447867256,0.1818266469423153,1,1,1,Düşük Risk (Yeşil Bölge)
BAKIRKÖY|ATAKÖY 3-4-11. KISIM,BAKIRKÖY,ATAKÖY 3-4-11. KISIM,7873.8,617972.9136292157,0.03968562399578626,46.0,46.0,21.0,21.0,12.939999999999998,3.0,0.0,0.0,5.76210178236323,78.64935623733864,3500.4912359007676,0.43297455968688836,4.313333333333333,117.72000000000001,5.0,-0.3698630136986301,0.40252859435185256,0.4636932680314119,0.18664979939110105,1,1,1,Düşük Risk (Yeşil Bölge)
BAKIRKÖY|ATAKÖY 7-8-9-10. KISIM,BAKIRKÖY,ATAKÖY 7-8-9-10. KISIM,24534.4,1927408.037630245,0.1237837210844556,81.19999999999999,81.19999999999999,30.2,30.2,22.049833333333332,5.0,5.0,0.0,3.307896197770124,78.64935623733865,6365.460321846687,0.3704830053667263,4.4099666666666675,324.7166666666667,12.0,-0.055813953488372044,0.4688335196508671,0.5887597288858526,0.2760302959222446,1,2,2,Düşük Risk (Yeşil Bölge)
BAKIRKÖY|BASINKÖY,BAKIRKÖY,BASINKÖY,5633.8,442685.22035414865,0.02843091983693784,48.6,48.6,20.8,20.8,4.64,1.2000000000000002,2.0,0.0,8.599764442559184,78.64935623733862,3759.756499259026,0.4004884004884005,1.5466666666666669,375.20000000000005,3.0,-0.2285714285714285,0.42788113560499447,0.4083105014393046,0.17470836103529438,1,1,1,Düşük Risk (Yeşil Bölge)
BAKIRKÖY|CEVİZLİK,BAKIRKÖY,CEVİZLİK,5212.0,409242.25405868964,0.026281872737336877,136.0,136.0,60.8,60.8,18.622833333333332,4.6,5.0,0.0,26.086312111447867,78.64935623733864,10670.228192496543,0.44993597951344433,4.187566666666667,179.45,4.0,-0.042253521126760556,0.5130469940658895,0.5576045274988849,0.2860773267108335,1,2,2,Düşük Risk (Yeşil Bölge)
BAKIRKÖY|KARTALTEPE,BAKIRKÖY,KARTALTEPE,36460.2,2863311.699315493,0.18388618844920374,464.4,464.4,241.4,240.0,62.97616666666667,16.6,9.0,0.0,12.764890549262319,78.64935623733864,36717.78452940326,0.5276826682089839,3.8531585695006747,237.33333333333337,6.0,0.10571428571428572,0.5630126298522355,0.7396008409409298,0.41640461449907784,2,3,6,Orta Risk (Sarı Bölge)
BAKIRKÖY|OSMANİYE,BAKIRKÖY,OSMANİYE,23081.199999999997,1812953.070760299,0.11643190637768253,231.20000000000002,226.8,74.8,74.8,24.533833333333334,5.0,0.0,0.0,10.013194805303979,78.64935623733864,18136.77950166597,0.3226387249114521,4.906766666666667,297.22222222222223,9.0,-0.04462809917355372,0.5355788357470724,0.5794378095578163,0.31033462743080914,2,2,4,Orta Risk (Sarı Bölge)
BAKIRKÖY|SAKIZAĞACI,BAKIRKÖY,SAKIZAĞACI,8201.2,643967.9048656666,0.041356210988295936,82.0,82.0,71.2,71.2,15.64,3.8,0.0,0.0,9.982905559847335,78.64935623733864,6410.120827789498,0.8969346443030655,3.933333333333333,121.33333333333333,3.0,-0.09890109890109888,0.45269220015451267,0.5333185713557707,0.24142915745030527,1,2,2,Düşük Risk (Yeşil Bölge)
BAKIRKÖY|YENİMAHALLE,BAKIRKÖY,YENİMAHALLE,4063.7999999999997,334386.7679263677,0.021536654043383698,51.599999999999994,51.599999999999994,13.600000000000001,13.600000000000001,15.260000000000002,3.2,1.0,0.0,38.78471614290859,78.64935623733864,4034.830951643312,0.2662280701754386,4.468,240.29999999999998,6.0,-0.09473684210526312,0.4767957966243998,0.43485071243839085,0.20733499184975038,1,1,1,Düşük Risk (Yeşil Bölge)
BAKIRKÖY|YEŞİLKÖY,BAKIRKÖY,YEŞİLKÖY,24980.199999999997,1964421.0229733079,0.12616887478374972,320.79999999999995,320.79999999999995,97.8,97.8,99.22908333333334,8.6,12.0,2.0,12.840448272011967,78.64935623733864,25108.117478765118,0.3008311353156606,11.187861111111111,197.2,7.0,-0.08080229226361031,0.5616440559014322,0.7115631982921874,0.3996452407190192,2,3,6,Orta Risk (Sarı Bölge)
BAKIRKÖY|YEŞİLYURT,BAKIRKÖY,YEŞİLYURT,8330.4,654734.5564256619,0.0420501770245646,51.8,51.8,6.4,6.4,89.30241666666667,2.0,1.0,0.0,6.226472564597996,78.64935623733862,4107.946185610108,0.13923444976076552,44.65120833333334,151.0,3.0,0.17727272727272725,0.4878200636455548,0.44938282810621216,0.21921795980799183,1,1,1,Düşük Risk (Yeşil Bölge)
BAKIRKÖY|ZEYTİNLİK,BAKIRKÖY,ZEYTİNLİK,5244.4,411827.01115887344,0.026448033182347702,119.80000000000001,119.80000000000001,96.2,96.2,21.463333333333335,6.4,1.0,0.0,22.89367097950527,78.64935623733864,9469.144537639893,0.8131329914035974,3.306111111111111,196.60000000000002,5.0,0.09908256880733946,0.5052792377461393,0.5721391363383087,0.28909002669375505,1,2,2,Düşük Risk (Yeşil Bölge)
